Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ASM,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLM,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CYM,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESH,ESP,EST,ETH,FIN,FJI,FLK,FRA,FRO,FSM,GAB,GBR,GEO,GGY,GHA,GIB,GIN,GLP,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUF,GUM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IMN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JEY,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAF,MAR,MCO,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MNP,MOZ,MRT,MSR,MTQ,MUS,MWI,MYS,MYT,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRI,PRK,PRT,PRY,PSE,PYF,QAT,REU,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SMR,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKL,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VAT,VCT,VEN,VGB,VIR,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1909,,,,,,,,,,,,,,,,24.380608,,,,,,,,,,,,,,,,,,,,,25.637432,,,,,,,,,,,,,,,,,,,,28.393068,,,,,,,32.751266,,,32.965836,,,19.84079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.316624,,32.64079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.586237,26.857798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.688307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1910,,,,,,,,,,,,,,,,24.175625,,,,,,,,,,,,,,,,,,,,,25.197432,,,,,,,,,,,,,,,,,,,,27.659595,,,,,,,32.367054,,,31.91203,,,19.929497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.674002,,33.26341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.826696,25.873503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.758982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1911,,,,,,,,,,,,,,,,23.331377,,,,,,,,,,,,,,,,,,,,,24.31125,,,,,,,,,,,,,,,,,,,,26.819485,,,,,,,31.385378,,,31.00993,,,19.044756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.877985,,31.544851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.98505,25.82199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.078241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1912,,,,,,,,,,,,,,,,23.096355,,,,,,,,,,,,,,,,,,,,,24.403828,,,,,,,,,,,,,,,,,,,,26.780737,,,,,,,31.579262,,,30.97492,,,19.23395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.08299,,32.47372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.22063,25.472975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.887756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913,,,,,,,,,,,,,,,,22.896532,,,,,,,,,,,,,,,,,,,,,23.588802,,,,,,,,,,,,,,,,,,,,25.700115,,,,,,,30.264164,,,28.942595,,,19.067413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.739168,,31.621117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.297308,25.172333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.230686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1914,,,,,,,,,,,,,,,,20.6107,,,,,,,,,,,,,,,,,,,,,22.814493,,,,,,,,,,,,,,,,,,,,25.710741,,,,,,,29.52732,,,28.854313,,,18.156902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.838331,,30.915735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.362673,25.263603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.956379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.625454,,,,,,,,,,,,,,,,,,,,24.325024,,,,,,,30.404978,,,27.14598,,,11.770151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.780327,,30.31369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.40793,23.752008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.652586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.081524,,,,,,,,,,,,,,,,,,,,24.496777,,,,,,,28.579025,,,25.732475,,,9.616715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.701385,,23.905838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.82341,24.360361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.29594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.614237,,,,,,,,,,,,,,,,,,,,23.773424,,,,,,,28.48863,,,26.032059,,,10.598515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.034231,,18.734272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.521503,25.233692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.986828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7342,,,,,,,,,,,,,,,,,,,,24.239227,,,,,,,28.76668,,,25.369911,,,12.382176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.71844,,17.447252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.610561,24.736183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.32998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1919,,,,,,,,,,,,,,,,16.941107,,,,,,,,,,,,,,,,,,,,,18.6663,,,,,,,,,,,,,,,,,,,,22.70216,,,,,,,27.58216,,,20.518076,,,12.519089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.482811,,21.391838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.880386,22.973253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.809078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,,,,,,,,,,,,,,,,22.453312,,,,,,,,,,,,,,,,,,,,,20.987394,,,,,,,,,,,,,,,,,,,,25.553856,,,,,,,29.162237,,,27.181622,,,21.848902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.281916,,32.01469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.8742,26.500633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.724869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1921,,,,,,,,,,,,25.070463,,,,22.218401,,,,,,,,,,,,,,,,,,,,29.501408,20.8135,,,,,,,,,,,,,,,,,,,,24.144485,,,,,,,30.368742,,,26.119537,,,21.07633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.54645,,30.446384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.885181,24.350891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.631102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,,,,,,,,,,,,24.919743,,,,20.682907,,,,,,,,,,,,,,,,,,,,28.51636,19.522608,,,,,,,,,,,,,,,,,,,,22.355425,,,,,,,30.400154,,,25.111029,,,19.57052,,,,20.924456,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.763449,,31.635447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.331518,23.45055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.639942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1923,,,,,,,,,,,,23.988203,,,,20.754648,,,,,,,,,,,,,,,,,,,,26.821198,19.23291,,,,,,,,,,,,,,,,,,,,22.405478,,,,,,,30.379255,,,25.407864,,,19.472767,,,,20.235756,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.117607,,30.794966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4827,22.802443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.944304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,,,,,,,,,,,,23.434467,,,,20.232397,,,,,,,,,,,,,,,,,,,,26.92453,18.602562,,,,,,,,,,,,,,,,,,,,21.90038,,,,,,,29.625452,,,23.968493,,,19.120073,,,,19.326933,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.857666,,28.498692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.350859,21.338436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.157328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1925,,,,,,,,,,,,23.090712,,,,20.052887,,,,,,,,,,,,,,,,,,,,26.270834,18.27954,,,,,,,,,,,,,,,,,,,,21.110289,,,,,,,28.927078,,,23.828863,,,19.397226,,,,18.716906,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.95137,,27.90465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.43024,19.741938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.608345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1926,,,,,,,,,,,,22.181227,,,,19.325758,,,,,,,,,,,,,,,,,,,,24.810268,18.079613,,,,,,,,,,,,,,,,,,,,20.566153,,,,,,,29.460346,,,23.156906,,,19.187164,,,,18.242588,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.747225,,27.390032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.934048,19.657293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.849287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,,,,,,,,,,,,21.828491,,,,18.574835,,,,,,,,,,,,,,,,,,,,24.512785,17.343021,,,,,,,,,,,,,,,,,,,,19.620235,,,,,,,27.913412,,,22.552547,,,18.514025,,,,17.10408,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.97785,,27.222488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.2797,18.108358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.13085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,,,,,,,,,,,,21.460918,,,,18.668955,,,,,,,,,,,,,,,,,,,,24.29181,17.296303,,,,,,,,,,,,,,,,,,,,19.644836,,,,,,,28.922745,,,22.949804,,,18.554388,,,,17.171204,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.598783,,26.526262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.492453,17.950567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.074095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1929,,,,,,,,,,,,20.381004,,,,18.43791,,,,,,,,,,,,,,,,,,,,23.68069,17.084133,,,,,,,,,,,,,,,,,,,,18.600004,,,,,,,28.031223,,,22.295357,,,17.97938,,,,16.644499,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.21925,,25.533003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.932114,17.333317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.208417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1930,,,,,,,,,,,,19.961052,,,,18.989515,,,,,,,,,,,,,,,,,,,,24.047579,17.241007,,,,,,,,,,,,,,,,,,,,18.778805,,,,,,,28.240927,,,21.920664,,,18.397947,,,,16.77245,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.392416,,26.778996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.29958,17.090128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3932905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1931,,,,,,,,,,,,18.235384,,,,18.490597,,,,,,,,,,,,,,,,,,,,23.350145,16.770864,,,,,,,,,,,,,,,,,,,,18.078825,,,,,,,27.596636,,,20.775368,,,17.876917,,,,16.290068,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.814575,,24.962133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.353722,16.33504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.827187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,,,,,,,,,,,,16.922365,,,,17.911585,,,,,,,,,,,,,,,,,,,,22.557089,16.7789,,,,,,,,,,,,,,,,,,,,18.011478,,,,,,,28.126118,,,19.890982,,,17.599262,,,,15.790594,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.548084,,23.963444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.216185,16.04593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.566569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,,,,,,,,,,,,16.841515,,,,16.705704,,,,,,,,,,,,,,,,,,,,21.074896,16.42371,,,,,,,,,,,,,,,,,,,,17.342527,,,,,,,27.614279,,,18.513914,,,16.529354,,,,14.883408,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.699993,,23.952871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.039625,14.773349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.732124,,,,,,,,,,,,,,,,,,,,,,,18.41797,,,,,,,,,,,,,,
1934,,,,,,,,,,,,16.44455,,,,16.238739,,,,,,,,,,,,,,,,,,,,20.702501,16.264706,,,,,,,,,,,,,,,,,,,,17.839144,,,,,,,26.001198,,,19.158346,,,16.518003,,,,15.271569,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.916628,,23.728348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.898438,14.593573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.698768,,,,,,,,,,,,,,,,,,,,,,,19.016539,,,,,,,,,,,,,,
1935,,,,,,,,,,,,16.600792,,,,15.545241,,,,,,,,,,,,,,,,,,,,20.514849,15.958648,,,,,,,,,,,,,,,,,,,,17.711668,,,,,,,25.467209,,,19.648264,,,15.606717,,,,15.205795,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.236168,,23.664015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.428541,14.33361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.781964,,,,,,,,,,,,,,,,,,,,,,,18.74101,,,,,,,,,,,,,,
1936,,,,,,,,,,,,17.178246,,,,15.407125,,,,,,,,,,,,,,,,,,,,20.220846,15.549516,,,,,,,,,,,,,,,,,,,,17.899008,,,,,,,24.38312,,,19.201424,,,15.39592,,,,15.325059,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.071608,,22.723576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.342474,14.581028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.228653,,,,,,,,,,,,,,,,,,,,,,,18.444218,,,,,,,,,,,,,,
1937,,,,,,,,,,,,17.487328,,,,15.468039,,,,,,,,,,,,,,,,,,,,20.026531,14.882122,,,,,,,,,,,,,,,,,,,,18.044596,,,,,,,22.237751,,,20.028082,,,15.094715,,,,15.334526,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.512657,,23.24551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.939423,15.044824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.420317,,,,,,,,,,,,,,,,,,,,,,,18.783092,,,,,,,,,,,,,,
1938,,,,,,,,,,,,17.520687,,,,16.008518,,,,,,,,,,,,,,,,,,,,20.674637,15.127829,,,,,,,,,,,,,,,,,,,,18.184969,,,,,,,19.748104,,,21.076738,,,14.962424,,,,15.521594,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.17592,,24.114622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.670834,15.479297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.947687,,,,,,,,,,,,,,,,,,,,,,,19.303427,,,,,,,,,,,,,,
1939,,,,,,,,,,,,17.710457,,,,15.522052,,,,,,,,,,,,,,,,,,,,20.47247,15.074444,,,,,,,,,,,,,,,,,,,,17.901724,,,,,,,16.333586,,,21.294645,,,14.968214,,,,15.289879,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.880245,,23.968716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.709509,15.818131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.431309,,,,,,,,,,,,,,,,,,,,,,,18.912298,,,,,,,,,,,,,,
1940,,,,,,,,,,,,18.026264,,,,13.491545,,,,,,,,,,,,,,,,,,,,21.578226,15.077375,,,,,,,,,,,,,,,,,,,,18.32616,,,,,,,24.370691,,,17.807451,,,13.716177,,,,14.9925165,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.622578,,23.884941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.92554,16.16849,,,,,,,,,,,,,,,,24.476364,,,,,,,,,,,,,,,,,,,,,,,,,,15.103079,,,,,,,,,,,,,,,,,,,,,,,19.466269,,,,,,,,,,,,,,
1941,,,,,,,,,,,,18.999765,,,,12.088307,,,,,,,,,,,,,,,,,,,,22.30992,16.850061,,,,,,,,,,,,,,,,,,,,18.524557,,,,,,,19.629818,,,24.253468,,,12.853825,,,,15.301512,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.670153,,21.191494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.392935,15.3414,,,,,,,,,,,,,,,,23.84782,,,,,,,,,,,,,,,,,,,,,,,,,,15.652171,,,,,,,,,,,,,,,,,,,,,,,20.387718,,,,,,,,,,,,,,
1942,,,,,,,,,,,,19.117384,,,,13.068681,,,,,,,,,,,,,,,,,,,,23.510704,18.359568,,,,,,,,,,,,,,,,,,,,20.487967,,,,,,,20.366268,,,16.647308,,,14.282011,,,,17.315386,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.552738,,20.800865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.091856,17.747375,,,,,,,,,,,,,,,,24.124985,,,,,,,,,,,,,,,,,,,,,,,,,,17.78853,,,,,,,,,,,,,,,,,,,,,,,22.378344,,,,,,,,,,,,,,
1943,,,,,,,,,,,,20.696074,,,,14.8529625,,,,,,,,,,,,,,,,,,,,24.181461,19.194088,,,,,,,,,,,,,,,,,,,,21.474138,,,,,,,23.172228,,,20.539629,,,15.423649,,,,18.406406,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.58712,,19.715225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0705,18.963871,,,,,,,,,,,,,,,,25.331276,,,,,,,,,,,,,,,,,,,,,,,,,,19.415861,,,,,,,,,,,,,,,,,,,,,,,23.133738,,,,,,,,,,,,,,
1944,,,,,,,,,,,,21.069567,,,,15.149816,,,,,,,,,,,,,,,,,,,,23.937275,19.63424,,,,,,,,,,,,,,,,,,,,22.811829,,,,,,,22.770275,,,21.303291,,,15.9153185,,,,20.082603,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.500093,,18.16627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.093088,20.43092,,,,,,,,,,,,,,,,25.532648,,,,,,,,,,,,,,,,,,,,,,,,,,20.694891,,,,,,,,,,,,,,,,,,,,,,,21.997414,,,,,,,,,,,,,,
1945,,,,,,,,,,,,21.825392,,,,15.547491,,,,,,,,,,,,,,,,,,,,24.037943,20.151901,,,,,,,,,,,,,,,,,,,,23.625324,,,,,,,23.293287,,,25.64503,,,16.433004,,,,18.17396,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.866888,,18.145851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.734596,20.093174,,,,,,,,,,,,,,,,26.276596,,,,,,,,,,,,,,,,,,,,,,,,,,20.518957,,,,,,,,,,,,,,,,,,,,,,,21.533443,,,,,,,,,,,,,,
1946,,,,,,,,,,,,23.727512,,,,18.181936,,,,,,,,,,,,,,,,,,,,27.135565,20.125933,,,,,,,,,,,,,,,,,,,,23.585169,,,,,,,21.714357,,,28.09698,,,21.031506,,,,21.079044,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.339222,,22.958063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.574257,22.753405,,,,,,,,,,,,,,,,25.602785,,,,,,,,,,,,,,,,,,,,,,,,,,19.86791,,,,,,,,,,,,,,,,,,,,,,,25.022867,,,,,,,,,,,,,,
1947,,,,,,,,,,,,24.232134,18.602758,,,17.749287,,,,,24.213575,,,,,,,,,,,,,,,28.90184,19.535799,,,,,,,,,,,,,,,,,,,,22.239262,,,,,,,21.660948,,,28.244495,,,21.520382,,,,21.593071,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.91713,,22.60228,,,,35.458595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.015642,21.492844,,,,,,,,,,,,,,,,24.7057,,,,,,,,,,,,,,,,,,,,,,,,,,19.039248,,,,,,,,,,,,,,,,,,,,,,,26.919983,,,,,,,,,,,,,,
1948,,,,,,,,,,,,23.268166,17.701601,,,17.671387,,,,,24.83032,,,,,,,,,,,,,,,27.370626,19.290781,,,,,,,,,,,,,,,,,,,,20.375729,,,,,,,23.40694,,,27.756163,,,21.284903,,,,18.586748,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.112377,,22.237196,,,,34.5882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.516554,20.611355,,,27.028585,,,,,,,,,,,,,26.954868,,,,,,,,,,,,,,,,,,,,,,,,,,18.5151,,,,,,,,,,,,,,,,,,,,,,,25.118351,,,,,,,,,,,,,,
1949,,,,,,,,,,,,23.19881,16.31931,,,17.278227,,,,,24.894716,,,,,,,,,,,,,,,27.516579,18.500618,,,,,,,,,,,,,,,,,,,,18.978294,,,,,,,21.682358,,,26.303139,,,21.121073,,,,17.320984,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.046467,,20.490156,,,,33.96371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.893398,19.5911,,,26.360804,,,,,,,,,,,,,25.566566,,,,,,,,,,,,,,,,,,,,,,,,,,17.512283,,,,,,,,,,,,,,,,,,,,,,,24.75782,,,,,,,,,,,,,,
