Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ATA,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FRO,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1962,0.0072732237,0.007064468,0.012096977,,0.02525557,,0.00018794973,0.5503082,0.03515806,,0.0010525185,0.9326555,0.34742984,0.21266243,0.00045107937,1.0055958,0.001390828,0.0014671775,0.00086456875,0.025820067,0.3150006,0.016314037,0.0074428096,0.05944048,0.44721067,0.000714209,0.0016163677,0.01127485,0.55003256,0.0026688862,0.0037965847,,,0.0007517989,2.123573,0.247488,0.17140536,4.715344,0.0060143913,0.0029696058,0.022282612,0.0024433464,,0.19922964,0.00011276984,0.00018764196,0.005638492,0.14521524,0.109463826,,0.009280757,1.175343,9.06066,0.0004886693,0.00011276984,0.3784631,0.012732928,0.0580778,0.016042063,0.19052593,,0.6153081,0.16231795,0.004057888,0.17225593,0.0023681666,3.4212275,0.0012028783,,0.00090215873,6.0830417,0.065389074,0.014697669,0.0067661903,0.00026312962,0.0004134894,0.00022553968,0.10411949,0.00026312962,0.0027064763,0.014166537,0.00695414,0.037769053,0.007177238,0.06431814,0.0031175239,0.5182182,0.23570552,1.3601892,0.13446543,0.3839881,0.09254714,0.012287953,0.081380196,1.5004687,0.021718763,0.0107409675,3.0088198,1.0708737,0.02690005,0.09188798,0.0031575556,0.00011276984,0.00015035979,0.17709121,0.14648801,0.0013532381,0.029246897,0.0025937061,0.010750725,0.00018794973,0.00017808031,0.02627171,,0.16585265,0.118398875,0.10733117,0.0009773386,0.031546563,0.1665852,0.004059109,,0.6539636,,0.032910027,0.001428418,0.0033830951,0.029543564,0.0058651087,0.020223392,0.020366427,0.0006390291,3.7589947e-05,0.0025937061,0.0036996345,0.049003884,,0.005788852,0.00067661906,0.042832423,0.0067643644,,0.8544111,0.14424928,0.00090215873,,0.11488625,,,100.0,0.139217,0.014993208,0.102178104,0.10603889,0.00052625925,0.0020298571,2.2222307,0.3148301,0.09530746,0.004021519,,0.0004886693,0.0019546773,0.6546723,9.824162,0.00086456875,0.06412083,0.013995095,0.008337345,0.02578579,,0.00015035979,0.0033455053,0.006650681,0.0010901084,0.00033830953,0.17289296,0.0012258795,0.00011276984,0.0050746426,0.37541366,0.04903912,0.52601904,,0.012120121,,0.032828335,,0.00086456875,0.00090215873,0.051589184,0.052362878,0.134603,,0.00011276984,0.07419585,0.018404106,0.22164677,,0.14532048,0.007856299,0.0043955822,3.1141846,0.041107874,30.715235,0.40834835,0.00011276984,0.554576,3.7589947e-05,0.09579757,0.0004134894,,0.00018794973,0.039845344,1.0840964,0.036755774,0.050157126
1963,0.006614425,0.0068837213,0.011198485,,0.02026554,,0.00021412766,0.4873261,0.03584448,,0.0008208227,0.9350145,0.35988975,0.21673028,0.00046394326,1.0293049,0.0011777021,0.0013342752,0.00085651065,0.028180636,0.33480883,0.01163427,0.006887773,0.06277972,0.45549735,0.0006066951,0.0014632057,0.011810401,0.54080325,0.001855773,0.0034617307,,,0.00071375887,2.0543046,0.28314993,0.168865,4.449105,0.0060669505,0.0029264113,0.022331087,0.0022840283,,0.20681065,0.00010706383,0.00014245957,0.0058528227,0.12687449,0.099548675,,0.0095962975,1.1736146,9.209301,0.000642383,0.00014275177,0.39611194,0.012160619,0.052783422,0.017476963,0.20967506,,0.57216525,0.16523951,0.0041026818,0.1883405,0.0023554042,3.2978418,0.0012133901,,0.00071375887,5.8770723,0.06666324,0.016773334,0.006780709,0.00028550354,0.00046394326,0.0002498156,0.1192145,0.00014275177,0.003211915,0.014804419,0.0059955744,0.04135365,0.006921143,0.067936994,0.0024247542,0.5476677,0.22171618,1.3874286,0.1309789,0.40231666,0.09139546,0.012701138,0.07986508,1.602804,0.023332104,0.011872796,3.1681247,1.0900453,0.0277873,0.09353762,0.003782922,0.00017843972,0.00017843972,0.20535345,0.16569912,0.0014275177,0.029442934,0.0034617307,0.01423949,0.00021412766,0.0001828228,0.024657477,,0.16900851,0.11140966,0.10930148,0.0010349504,0.038513165,0.16967142,0.0044949474,,0.6456965,,0.034741286,0.0017130213,0.0039970498,0.025654713,0.0061945757,0.015595632,0.016159985,0.00085651065,3.5687943e-05,0.0020342127,0.003376962,0.056765337,,0.0060312627,0.00085651065,0.052047864,0.008206201,,0.8877627,0.14576422,0.0009635745,,0.11899092,,,100.0,0.15194859,0.016946271,0.09957525,0.1117373,0.00053531915,0.0024981562,2.2499657,0.3197358,0.09751439,0.003996475,,0.000642383,0.059741616,0.6765071,10.002887,0.0008208227,0.067585155,0.015025686,0.008379138,0.03215584,,0.00014275177,0.0036044824,0.010953014,0.0009992624,0.00035687943,0.182611,0.0013161586,7.1375885e-05,0.005174752,0.37520364,0.051790617,0.538758,,0.011022286,7.1375885e-05,0.035125703,,0.0008921986,0.0010349504,0.054197688,0.053335935,0.13727885,,0.00010706383,0.016338708,0.018936116,0.22051664,,0.14716019,0.00781566,0.0042091515,3.1703978,0.042027075,30.452488,0.41720754,0.00014275177,0.54692686,3.5687943e-05,0.08873653,0.0003211915,,0.00021412766,0.028407604,1.0687405,0.03354989,0.04578242
1964,0.006099839,0.0077468124,0.011297685,,0.018612418,,0.00016924624,0.5142983,0.03619581,,0.0008462312,0.95658076,0.35933816,0.21878654,0.0004400402,0.9566662,0.0013201206,0.0012304719,0.0010154773,0.02748045,0.39556748,0.014758271,0.010019377,0.067461304,0.45956236,0.00077853265,0.0018617086,0.013672628,0.5231327,0.0016586131,0.00314798,,,0.00067698496,2.1948218,0.2598685,0.16171832,4.2555184,0.007040643,0.0031141306,0.018236216,0.002470995,,0.20031427,0.00010154774,0.00027024891,0.0062271617,0.13191417,0.09180411,,0.009238101,1.1585045,8.95118,0.00077853265,0.00013539699,0.3986056,0.01613484,0.05213231,0.019791102,0.23549661,,0.59424466,0.16665243,0.0037556218,0.21088976,0.0039254134,3.4139302,0.0011170252,,0.0017601608,5.6156673,0.06731798,0.015232161,0.006465206,0.00027079397,0.00054158794,0.00023694473,0.12196074,0.00020309548,0.0029110352,0.016342321,0.005991317,0.038986366,0.006665558,0.073055364,0.0027734395,0.57592833,0.20670089,1.288639,0.1313327,0.438997,0.08373598,0.012080051,0.08441298,1.6233695,0.037528396,0.0114633655,3.319786,1.099279,0.026082119,0.09433076,0.003114491,0.00016924624,0.00016924624,0.20504619,0.23386444,0.0015909146,0.030126734,0.0044681006,0.0061267135,0.00020309548,0.0005312872,0.02098379,,0.17057097,0.11359038,0.11026597,0.0011847237,0.040787604,0.17121,0.0044664377,,0.68548536,,0.037410725,0.0016247638,0.0046034977,0.02639747,0.0066565876,0.01888788,0.019761095,0.0010831759,6.769849e-05,0.0028433367,0.0030453329,0.0683582,,0.010154774,0.0008800804,0.06713218,0.008764756,,0.89405435,0.14938678,0.0013878191,0.00027079397,0.12094784,0.00010154774,,100.0,0.14817324,0.018781668,0.11319526,0.11846146,0.00054158794,0.002470995,2.2438104,0.32905263,0.10169019,0.0039933887,,0.0006092864,0.05791606,0.6655019,10.09023,0.00033849248,0.06504864,0.015777426,0.008522324,0.03327381,,0.00016924624,0.0028094875,0.011370049,0.0012524221,0.0004400402,0.19621237,0.0013819066,0.00010154774,0.0055851256,0.37033972,0.055665657,0.5577002,0.00010154774,0.010164788,6.769849e-05,0.04029084,,0.00091392966,0.0012185728,0.06904741,0.053815294,0.13866955,,0.00010154774,0.035027385,0.025437618,0.2429955,,0.15619412,0.009545486,0.0045330552,3.1976354,0.04205952,30.156813,0.42214918,0.00016924624,0.5224278,6.769849e-05,0.10889997,0.0005754372,,0.00023694473,0.033544604,1.1044058,0.030255461,0.04128674
1965,0.00523745,0.008902418,0.010487109,,0.019204631,,0.00019436634,0.5199092,0.036763787,,0.0013281701,1.0044109,0.33721069,0.22218914,0.0003239439,0.9312573,0.0013281701,0.0010565133,0.00090704294,0.02759629,0.40907764,0.010852121,0.011629586,0.06642726,0.46661368,0.000745071,0.0015873251,0.013344384,0.49757946,0.0018140859,0.0029478895,,,0.00077746535,2.2272644,0.26814613,0.15690853,4.423164,0.010366205,0.0027535232,0.021824898,0.0021704242,,0.2021001,0.00012957756,0.0002262391,0.0074789044,0.12903062,0.078824885,,0.010168426,1.0803993,8.488517,0.0010690149,0.00012957756,0.39160934,0.013662829,0.05825096,0.02010536,0.24410251,,0.6279105,0.16918473,0.005698018,0.22368473,0.0030437554,3.2202568,0.0011985925,,0.001911269,5.5002527,0.06837602,0.015063392,0.0061549344,0.00025915512,0.000583099,0.00025915512,0.15029234,0.00019436634,0.0030450728,0.017452167,0.0095239505,0.04246037,0.0066374373,0.071999304,0.0026871606,0.5413871,0.2180983,1.3589194,0.121279426,0.47493845,0.17057528,0.012338319,0.11430727,1.6756705,0.026422797,0.012558255,3.4212992,1.1160114,0.021784114,0.09577004,0.0033366221,9.718317e-05,0.00019436634,0.22083981,0.3128974,0.0015873251,0.02928225,0.004923947,0.008973246,0.00022676073,0.00055233145,0.023482777,,0.17317796,0.107800655,0.111957684,0.001166198,0.037614167,0.17394795,0.00492263,,0.6645793,,0.036859617,0.0017492971,0.0041788765,0.024096696,0.006554551,0.017298605,0.017711855,0.0014253532,3.239439e-05,0.0026887343,0.003076415,0.074091814,,0.010884515,0.0008098598,0.103885986,0.006897644,,0.88769454,0.14490762,0.0015873251,0.0002915495,0.12099522,0.00022676073,,100.0,0.14879484,0.018781418,0.10566663,0.12346514,0.000583099,0.0026887343,2.1836228,0.39097947,0.102403566,0.0048581064,,0.000745071,0.055588774,0.6952497,10.243832,0.00042112707,0.037277013,0.019716302,0.014959639,0.021445086,,0.00022676073,0.002494368,0.009197116,0.001166198,0.0003563383,0.19320624,0.0017268314,9.718317e-05,0.0070295827,0.34524015,0.05481442,0.553129,0.0007126766,0.008727698,6.478878e-05,0.032467403,,0.0009394373,0.001166198,0.065822415,0.054640017,0.140868,,9.718317e-05,0.045896027,0.021752719,0.24183469,,0.15777063,0.010269022,0.005534711,3.2458198,0.048770975,30.056292,0.42920476,0.00012957756,0.5369264,6.478878e-05,0.11626197,0.00042112707,,0.00025915512,0.034726787,1.13292,0.03458933,0.046055894
1966,0.004669649,0.009198276,0.013087011,,0.021492498,,0.00021620808,0.5316913,0.03703265,,0.0029342524,0.97563577,0.3305215,0.22377773,0.00040152928,0.8859469,0.0009574929,0.0009419736,0.0008648323,0.02677576,0.41066727,0.0054669757,0.009204286,0.062761195,0.46992564,0.0006795111,0.0016987777,0.014236595,0.5408778,0.0022547413,0.0041388404,,,0.00071039796,2.183951,0.26544887,0.1582486,4.631844,0.010439761,0.0029033655,0.020252764,0.0025944968,,0.1978833,0.00015443434,0.0001853212,0.008366337,0.12787521,0.07027938,,0.010467394,1.0244124,8.020318,0.001173701,0.00012354748,0.4221521,0.014074895,0.07098637,0.020372553,0.2236613,,0.6542976,0.17035337,0.0069460385,0.24858567,0.002716527,3.2129345,0.001173701,,0.0032122342,5.210259,0.06887307,0.012138539,0.006053826,0.0002779818,0.0005559636,0.00021620808,0.15696837,0.00024709495,0.003274008,0.014664502,0.009945571,0.04351108,0.006791604,0.06804495,0.0025623539,0.51989174,0.1970467,1.3434893,0.12724696,0.54037994,0.23330446,0.0125978375,0.11448867,1.8038323,0.02963938,0.013330347,3.5386713,1.1237556,0.02259263,0.096442774,0.003706424,9.26606e-05,0.0001853212,0.25274488,0.2960815,0.0019767596,0.030540671,0.005158107,0.022145884,0.00024709495,0.00051506213,0.022421109,,0.17440426,0.097873226,0.112749144,0.0012663616,0.046023007,0.1752923,0.0048783715,,0.6815053,,0.03478326,0.0016061171,0.003490216,0.023654576,0.0061927414,0.0164627,0.01790662,0.0015134565,6.177374e-05,0.002316515,0.003612263,0.08290218,,0.01272539,0.0011423167,0.108687684,0.008089602,,0.87297136,0.16471931,0.0016061171,0.0002779818,0.1180198,0.00024709495,,100.0,0.144367,0.01775522,0.11161971,0.13575469,0.0005559636,0.0028724787,2.1279483,0.40125883,0.09976773,0.0043231584,,0.0010192667,0.052878316,0.7088694,10.314569,0.0003706424,0.05401262,0.020473855,0.014479425,0.0040372354,,0.00021620808,0.0025327231,0.010990962,0.001173701,0.0003706424,0.18256024,0.001793217,9.26606e-05,0.009235173,0.32719663,0.05178015,0.61130846,0.0016987777,0.007781518,6.177374e-05,0.04139825,,0.00071039796,0.0015134565,0.079839945,0.05502583,0.14190595,,9.26606e-05,0.034153607,0.024291677,0.26558796,,0.16405773,0.011549943,0.006173369,3.2678063,0.04551121,30.106445,0.43256545,0.00015443434,0.48028067,9.26606e-05,0.16169357,0.0006486242,,0.00021620808,0.02918809,1.0809972,0.029489448,0.050923932
1967,0.005576027,0.010475004,0.008104806,,0.021879645,,0.007485269,0.5350495,0.037580073,,0.0046109254,0.9992391,0.32617772,0.22697003,0.000389234,0.87732095,0.0011677019,0.0011248088,0.0008383501,0.027547931,0.4503228,0.008203856,0.013900014,0.061452817,0.47658744,0.0009880555,0.0017365824,0.015447649,0.53959763,0.002754579,0.003592929,,,0.0007485269,2.3014507,0.26573882,0.15720974,3.760824,0.011108139,0.0037426346,0.018703457,0.0026348147,,0.20173317,0.00014970537,0.00014970537,0.0071522724,0.12859693,0.08392062,,0.011132008,0.99105054,7.6505775,0.0007185858,0.00017964645,0.4006288,0.012804582,0.068900324,0.02115547,0.16057299,,0.7059849,0.17265178,0.008767881,0.23361014,0.0029028135,3.313589,0.0013772895,,0.008263736,4.838107,0.06987445,0.012215959,0.005928333,0.0002694697,0.000389234,0.00020958752,0.15938221,0.00029941075,0.0034132826,0.01619084,0.010808729,0.049455613,0.0071522724,0.06668717,0.002124599,0.48025703,0.20053366,1.3038409,0.13397352,0.5547021,0.1501383,0.011792886,0.110545926,1.9132358,0.031576663,0.0115465745,4.0034094,1.1388373,0.022050783,0.09775732,0.003173754,0.00017964645,0.00017964645,0.28693452,0.20773117,0.0026048736,0.029129095,0.0050001596,0.15111262,0.0002694697,0.00049564574,0.024066307,,0.1769641,0.092751384,0.11432258,0.0013473484,0.044194553,0.17780146,0.0068845027,,0.73549736,,0.03407386,0.0018264056,0.004251633,0.02954747,0.0060636154,0.017573712,0.015291637,0.0016168181,5.988215e-05,0.0040719863,0.002992653,0.08275963,,0.012036312,0.0010771514,0.10479772,0.008829463,,0.87177366,0.15774827,0.0017365824,0.000389234,0.111353844,0.0011078198,,100.0,0.14852788,0.017569339,0.11146463,0.14879735,0.0005988215,0.003562988,2.1166759,0.42813155,0.10126037,0.003981681,,0.0011377608,0.05461252,0.75203043,10.455181,0.00032935184,0.20825945,0.023920713,0.005713164,0.023054628,,0.0002694697,0.002065934,0.009456763,0.0018563467,0.00041917505,0.1787644,0.0020951238,8.9823225e-05,0.010898552,0.3164475,0.050700538,0.5632726,0.0018563467,0.009291907,5.988215e-05,0.03761602,,0.0009581144,0.0016168181,0.099341735,0.05580508,0.14400475,,0.0001197643,0.037869144,0.025194842,0.27358097,,0.17953135,0.014366863,0.006612361,3.311779,0.03986767,30.279882,0.43926278,0.00014970537,0.53730816,2.9941075e-05,0.18763983,0.00068864477,,0.00020958752,0.024940915,1.0930464,0.03912304,0.043264855
1968,0.0049166684,0.009479769,0.012936864,,0.023782616,,0.009624709,0.5347361,0.036677986,,0.0076656975,0.9977934,0.32775056,0.22140905,0.00042587207,0.9177449,0.0011924418,0.0009918031,0.00079496123,0.029954134,0.4607687,0.008545833,0.012612787,0.06232555,0.46484333,0.00079496123,0.0017318798,0.016862227,0.5983917,0.0034069766,0.0033218022,,,0.0014195736,2.3499007,0.27881083,0.16429114,3.8395634,0.012378681,0.003918023,0.02608255,0.0034921512,,0.205906,0.00014195737,0.00022689931,0.008030641,0.1241315,0.07399711,,0.012570052,0.9831629,7.6309123,0.0009369186,0.00017034884,0.41279742,0.018188806,0.07012814,0.024119169,0.17723459,,0.75176364,0.16828743,0.0133668585,0.25789025,0.0030646673,3.2473009,0.0014195736,,0.015189437,4.6995344,0.068182565,0.0127761625,0.00579186,0.00028391473,0.000482655,0.00022713178,0.1726911,0.0003123062,0.004201938,0.016575094,0.010306104,0.04802662,0.009478605,0.06764284,0.0020428067,0.4733968,0.21357615,1.3488222,0.13794017,0.6379523,0.15261719,0.012347074,0.10688776,1.9307762,0.030053675,0.011653924,4.3591533,1.1099454,0.021816026,0.09529554,0.0035773255,0.00025552325,0.00025552325,0.28823188,0.17937824,0.0013060077,0.028618643,0.006840733,0.23334952,0.00028391473,0.00057216873,0.025091158,,0.17268908,0.094991885,0.111482754,0.0013060077,0.04354982,0.17343535,0.0070674075,,0.72751004,,0.03450059,0.0015331395,0.0049401163,0.022679262,0.0061496436,0.019218726,0.021511754,0.0018170542,5.6782945e-05,0.0049401163,0.0030076674,0.08159624,,0.014252519,0.0012485351,0.05134221,0.009536311,,0.87906283,0.163605,0.0019590114,0.00036908913,0.10439989,0.0012492248,,100.0,0.16149811,0.020152243,0.1122535,0.17219907,0.0005962209,0.003889632,2.1371171,0.45926136,0.10067469,0.0045703375,,0.0011924418,0.05482393,0.77549165,10.19269,0.00042587207,0.22532722,0.02210806,0.00076035527,0.039777935,2.8391472e-05,0.00028391473,0.0028107557,0.009761831,0.0011924418,0.0003123062,0.18132469,0.001936393,0.00011356589,0.011243023,0.31401855,0.0514093,0.60135084,0.002157752,0.008193156,5.6782945e-05,0.046135757,,0.00096531,0.001504748,0.13237461,0.05443086,0.14055122,,0.00011356589,0.031280726,0.027836164,0.2810127,,0.18705992,0.012799726,0.0076040793,3.2280836,0.037801325,29.762379,0.42907444,0.00017034884,0.50810254,0.00011356589,0.18287782,0.000482655,,0.00022713178,0.090171315,1.068971,0.03539358,0.04941896
1969,0.006034137,0.0068394616,0.020223344,,0.023552926,,0.14901707,0.5613289,0.035850096,,0.009132188,0.99124885,0.32436496,0.21632805,0.0005324891,0.89735276,0.0014643449,0.0012172186,0.000878607,0.027244482,0.4818249,0.0092386855,0.012649275,0.06059903,0.45413253,0.0009851048,0.0014377205,0.018501626,0.61102843,0.0034878035,0.0035410523,,,0.0013578471,2.2316816,0.27646822,0.1637249,4.4157305,0.013738218,0.0041534146,0.02650846,0.0036475505,7.987336e-05,0.20358028,0.00013312227,0.00026581582,0.008328701,0.12529841,0.090815246,,0.012133623,0.9787508,7.6443634,0.0006123624,0.00013312227,0.43121287,0.019264674,0.08184235,0.026078567,0.14289391,,0.7029389,0.16433035,0.012109149,0.27537727,0.0031401885,3.228361,0.0015442183,,0.010410162,4.5661416,0.066631876,0.010812696,0.0054313885,0.0003461179,0.00042599125,0.00031949344,0.184818,0.0003461179,0.0029553142,0.016553935,0.009930921,0.056326326,0.008542562,0.06578248,0.0022881916,0.4531261,0.24242651,1.2891741,0.1343895,0.603401,0.16423228,0.009182632,0.107550986,1.9594915,0.031005403,0.012765699,4.7511687,1.0837488,0.022718476,0.09306011,0.009557597,7.987336e-05,0.00018637118,0.30859527,0.19481112,0.0023163275,0.031566516,0.009236528,0.25812212,0.0004526157,0.0006362692,0.031355403,,0.16878456,0.09578874,0.10889604,0.0012247248,0.04227214,0.16943619,0.0061747152,,0.7424632,,0.03353337,0.001171476,0.0047391527,0.023344247,0.0059792604,0.019486941,0.023527168,0.001996834,5.3248907e-05,0.0041534146,0.0027667633,0.066399515,,0.011315392,0.0013838249,0.087923944,0.009341942,,0.8414756,0.16127099,0.0029020654,0.00047924017,0.10359884,0.001703965,,100.00001,0.14688075,0.017326357,0.11107039,0.16589026,0.00095848035,0.004046917,2.1317387,0.4656327,0.106038615,0.0037795894,,0.001171476,0.05207592,0.810414,9.954367,0.00042599125,0.25629637,0.027928963,0.003561631,0.050053973,,0.00026624455,0.007880839,0.008648842,0.001171476,0.00023962009,0.17630789,0.002446187,0.00010649781,0.011049149,0.31267223,0.04998291,0.62768847,0.0022098296,0.010055302,5.3248907e-05,0.05255587,,0.001171476,0.001757214,0.10571786,0.053178668,0.1373769,,7.987336e-05,0.028347913,0.027991239,0.28159645,,0.1910435,0.0130410185,0.008541269,3.1523595,0.040615324,29.32138,0.41959718,0.00021299563,0.5009029,0.00013312227,0.19659978,0.00031949344,,0.00021299563,0.033972804,1.0401474,0.031034397,0.04900439
1970,0.0062336614,0.011211377,0.024014277,,0.025098696,,0.10225374,0.5547172,0.034819428,,0.0030985982,0.9924142,0.33983004,0.21009882,0.00041806485,0.84226733,0.0018935878,0.0012574699,0.00095908996,0.025526298,0.4105877,0.01738658,0.01724108,0.073143,0.44133145,0.0008115376,0.0015247071,0.016670221,0.6274745,0.0028772699,0.055061605,2.459205e-05,,0.0014017468,2.2899146,0.27011198,0.16535068,5.4228196,0.015050334,0.004278218,0.018186746,0.0038363598,7.377615e-05,0.19041423,0.0001967364,0.0002455245,0.008380902,0.12520258,0.093818165,0.00046724893,0.011428121,1.0364347,6.886461,0.00093449786,0.00017214434,0.41639575,0.020840695,0.10107278,0.02871454,0.14533748,,0.78371376,0.15967947,0.011086027,0.27085513,0.0034904736,3.0964081,0.0017214436,,0.013968284,4.3799715,0.06469896,0.016132385,0.0053118826,0.00031969664,0.00046724893,0.0002459205,0.16193017,0.0002951046,0.0025575731,0.015413235,0.010599174,0.056328814,0.0093161985,0.0794719,0.0025805677,0.469387,0.24022475,1.2196867,0.13016698,0.6160594,0.16030328,0.009317997,0.11114316,1.9891407,0.0334824,0.010441446,5.166346,1.0531672,0.020660376,0.09045594,0.007746496,0.0001475523,0.00017214434,0.36053362,0.1679391,0.0038363598,0.026449375,0.0097360555,0.21682552,0.0004426569,0.0007450438,0.024116028,,0.16404693,0.09218901,0.10581535,0.0013771547,0.04887549,0.16471463,0.0065149,,0.7648146,,0.040691584,0.0013525627,0.004451161,0.030956807,0.0072171893,0.019105433,0.020007156,0.0028772699,9.83682e-05,0.0033445188,0.003047622,0.09789763,,0.016058609,0.0014501322,0.14443775,0.009415366,2.459205e-05,0.9517559,0.18778785,0.0015247071,0.0004426569,0.095173284,0.0015738911,,100.0,0.13762157,0.017970204,0.11924072,0.16612667,0.0009099058,0.0046478976,2.0413508,0.49315867,0.102264285,0.0049897903,,0.0013033786,0.050751008,0.8052921,9.670187,0.0003934728,0.30371806,0.029935224,0.008772777,0.11968951,,0.00027051254,0.0057545397,0.009586509,0.001450931,0.0002459205,0.21274973,0.0026218386,9.83682e-05,0.01079591,0.33119515,0.060367953,0.6194124,0.002459205,0.010387791,0.0001967364,0.04463302,,0.0008361297,0.0018444037,0.103107825,0.051674888,0.13337861,,0.00017214434,0.060341507,0.02509371,0.28578344,,0.19285715,0.011848783,0.009684079,3.062709,0.038497586,29.12712,0.40675372,0.0001967364,0.49995834,0.00012296025,0.18909152,0.00027051254,,0.0001967364,0.016845554,1.0042078,0.025275841,0.054728933
1971,0.0052136774,0.01221344,0.021964751,,0.028044788,,0.13652687,0.57306474,0.03557389,,0.0027414085,0.9747,0.33584616,0.21439147,0.00047265665,0.7828408,0.0018906266,0.0010517127,0.00096894614,0.023257649,0.41422963,0.019591618,0.04336822,0.07575259,0.4501213,0.0009216805,0.0014888685,0.019730158,0.66007483,0.0031195339,0.048447307,2.3632832e-05,,0.0011816416,2.2722569,0.2701682,0.17450996,5.864411,0.015833998,0.005219212,0.019083448,0.00441934,7.0898495e-05,0.1953154,0.00018906266,0.00023613483,0.00984933,0.12634704,0.078467116,0.0005435551,0.012148804,1.0447559,6.6901865,0.0010398446,0.00016542982,0.3676549,0.022695627,0.12028963,0.027215444,0.1484302,,0.82855886,0.16286089,0.01192902,0.26146245,0.0035428028,3.1890566,0.0016779312,,0.018339079,4.25951,0.06605482,0.01309259,0.005246489,0.00035449248,0.00047265665,0.000425391,0.1789846,0.00030722682,0.0030250025,0.015733527,0.009665828,0.05902139,0.008570843,0.08226285,0.002597696,0.44638953,0.2512618,1.2381675,0.14497158,0.6555004,0.18596575,0.009495743,0.10461235,2.00627,0.037069604,0.010671114,5.1577077,1.0731672,0.023731207,0.09224348,0.0014179699,0.00018906266,0.00018906266,0.37754312,0.1749066,0.0027177758,0.03418917,0.009828956,0.1395027,0.00044902382,0.0007495168,0.020597866,,0.16762273,0.08510149,0.1079608,0.0014652356,0.05280158,0.16802414,0.0066152844,2.3632832e-05,0.813877,,0.042075284,0.0014652356,0.00425391,0.03289173,0.007474973,0.019559272,0.023291046,0.0025759786,9.453133e-05,0.0025523459,0.003235789,0.10747388,,0.015597669,0.001485895,0.20802258,0.009710031,2.3632832e-05,0.90729785,0.17522126,0.0012761729,0.00056718796,0.09706621,0.013494347,,100.0,0.12539272,0.01986793,0.11991029,0.17770854,0.0010634775,0.005317387,2.018084,0.69307286,0.10562336,0.004085855,,0.0014652356,0.05898084,0.8105084,9.861773,0.00040175815,0.38543096,0.029527482,0.008714188,0.10497661,,0.00030722682,0.0051755905,0.009731934,0.0012052745,0.00030722682,0.22030827,0.0025861762,7.0898495e-05,0.011058824,0.33387843,0.062481813,0.5450829,0.0025759786,0.008688085,0.0002126955,0.057238583,,0.00096894614,0.0020324236,0.123922594,0.05272886,0.1362041,,0.000118164164,0.052221857,0.027142497,0.30726653,,0.20301363,0.015876666,0.0092734555,3.1231165,0.037422527,28.157288,0.41580313,0.00018906266,0.40312675,0.00014179699,0.1580484,0.00037812532,,0.00023632833,0.012714464,1.0862039,0.024424093,0.056326114
