Date,ABW,AFG,AGO,AIA,ALB,AND,ARE,ARG,ARM,ATA,ATG,AUS,AUT,AZE,BDI,BEL,BEN,BES,BFA,BGD,BGR,BHR,BHS,BIH,BLR,BLZ,BMU,BOL,BRA,BRB,BRN,BTN,BWA,CAF,CAN,CHE,CHL,CHN,CIV,CMR,COD,COG,COK,COL,COM,CPV,CRI,CUB,CUW,CXR,CYP,CZE,DEU,DJI,DMA,DNK,DOM,DZA,ECU,EGY,ERI,ESP,EST,ETH,FIN,FJI,FRA,FRO,FSM,GAB,GBR,GEO,GHA,GIN,GMB,GNB,GNQ,GRC,GRD,GRL,GTM,GUY,HKG,HND,HRV,HTI,HUN,IDN,IND,IRL,IRN,IRQ,ISL,ISR,ITA,JAM,JOR,JPN,KAZ,KEN,KGZ,KHM,KIR,KNA,KOR,KWT,LAO,LBN,LBR,LBY,LCA,LIE,LKA,LSO,LTU,LUX,LVA,MAC,MAR,MDA,MDG,MDV,MEX,MHL,MKD,MLI,MLT,MMR,MNE,MNG,MOZ,MRT,MSR,MUS,MWI,MYS,NAM,NCL,NER,NGA,NIC,NIU,NLD,NOR,NPL,NRU,NZL,OMN,OWID_KOS,OWID_WRL,PAK,PAN,PER,PHL,PLW,PNG,POL,PRK,PRT,PRY,PSE,PYF,QAT,ROU,RUS,RWA,SAU,SDN,SEN,SGP,SHN,SLB,SLE,SLV,SOM,SPM,SRB,SSD,STP,SUR,SVK,SVN,SWE,SWZ,SXM,SYC,SYR,TCA,TCD,TGO,THA,TJK,TKM,TLS,TON,TTO,TUN,TUR,TUV,TWN,TZA,UGA,UKR,URY,USA,UZB,VCT,VEN,VGB,VNM,VUT,WLF,WSM,YEM,ZAF,ZMB,ZWE
1957,637987.0,293120.0,618681.0,,1505607.0,,,47607776.0,2700533.0,,21984.0,75479290.0,29178806.0,16333851.0,10050.0,96487070.0,149102.0,128695.99,4385.0,1688719.0,14388626.0,754784.0,175872.0,4364869.0,34406932.0,29312.0,139232.0,1003847.0,35974080.0,135568.0,293120.0,,,99907.0,182811420.0,17694314.0,11725522.0,255784960.0,596408.0,256451.02,3328704.0,188714.0,,13650765.0,,18320.0,461664.0,13865625.0,9601855.0,,816805.0,84904020.0,777907650.0,43968.0,3664.0,24899514.0,1032119.06,5537086.0,1131552.0,11916743.0,,50213350.0,12506297.0,322343.0,12241255.0,164880.0,277497020.0,95264.0,,22202.0,570714200.0,5022111.0,1293392.0,197341.0,21984.0,10992.0,32976.0,6813741.0,10992.0,161216.0,985230.0,534944.0,2362865.0,575248.0,4717098.0,252696.98,38446004.0,22411678.0,91635350.0,9718482.0,21799522.0,5969883.0,963632.0,5170656.0,87077970.0,1604238.0,494194.0,188286600.0,82476190.0,2281840.0,7074530.0,161216.0,,10992.0,8214302.0,2198400.0,58624.0,2064238.1,84272.0,311440.0,10992.0,,2319104.0,,12757155.0,10837339.0,8261422.0,29312.0,3053728.0,12785276.0,315104.0,,49277788.0,,2411621.0,,311440.0,2099323.0,430687.0,762112.0,1769029.0,,,219840.0,461358.0,3513331.0,,1066224.0,30697.0,3184016.0,417518.0,,64407770.0,11357963.0,54960.0,,10304663.0,,,8185645000.0,9104665.0,915673.0,6673609.0,6728718.0,14656.0,146560.0,178682450.0,11288823.0,7782048.0,212453.0,,51296.0,311440.0,45929720.0,757200500.0,19262.0,2099472.0,1061055.0,346992.0,1729408.0,,10992.0,388384.0,596875.0,73280.0,40304.0,12696662.0,92937.0,10992.0,373728.0,27140672.0,3600381.0,38843164.0,3664.0,1063142.0,,1980946.0,,62905.0,47632.0,2922236.0,4031352.0,10318150.0,,7328.0,2564266.0,1573886.0,15969929.0,,8182938.5,762112.0,278107.0,240223490.0,4431746.0,2835772200.0,31146268.0,7328.0,69583280.0,,2875587.0,,,14656.0,2956848.0,89651520.0,4584043.0,6255279.0
1958,558852.0,329760.0,592885.0,,1201465.0,,,44192510.0,2884107.0,,29312.0,77936310.0,28086846.0,17448162.0,10050.0,87685100.0,124576.0,112733.0,3664.0,1896161.0,15626850.0,1289728.0,179536.0,4301691.0,36734724.0,40304.0,146560.0,915882.0,39053930.0,150224.0,318768.0,,,114600.0,182155200.0,16284983.0,12450994.0,524617060.0,498304.0,278435.0,2925963.0,216466.0,,13976861.0,,14656.0,447008.0,17994686.0,8410855.0,,765451.0,92772050.0,756379140.0,47632.0,7328.0,26790524.0,1065125.0,5214119.0,1322050.0,13682583.0,,55872810.0,13350045.0,318649.0,10607200.0,175872.0,266153710.0,117248.0,,25467.0,556315840.0,5364110.0,1363008.0,164880.0,25648.0,10992.0,47632.0,7447168.0,14656.0,227168.0,1128037.0,458000.0,2373648.0,586240.0,4649629.0,274651.0,39243508.0,22206286.0,95815784.0,8956370.0,25228640.0,6665776.0,1091753.0,5537086.0,87598380.0,1354969.0,523506.0,181421020.0,88046550.0,2087589.0,7552457.0,197856.0,,10992.0,9008587.0,3689648.0,73280.0,1980174.0,161216.0,351744.0,10992.0,,1948922.0,,13620794.0,10086190.0,8819740.0,29312.0,3266652.0,13654721.0,373728.0,,54008100.0,,2376303.0,,329760.0,2410763.0,424453.0,1135840.0,1816631.0,,,208848.0,412111.0,3832099.0,,740128.0,25648.0,3722178.0,600747.0,,66690260.0,11185696.0,58624.0,,10179998.0,,,8417187300.0,10223614.0,1121046.0,7373195.0,7559911.0,14656.0,146560.0,176734580.0,15633019.0,7554701.0,241794.0,,51296.0,168544.0,49794348.0,808224400.0,19262.0,1996880.0,1185619.0,354814.0,2297328.0,,10992.0,208848.0,596875.0,84272.0,40304.0,12513070.0,103853.0,7328.0,318768.0,29652480.0,3548164.0,42070908.0,3664.0,931272.0,,2167513.0,,72155.0,47632.0,3017294.0,4303581.0,11025782.0,,7328.0,3476542.0,1445887.0,16034868.0,,9569933.0,802416.0,292704.0,256386860.0,3977351.0,2747107600.0,33320930.0,10992.0,54455160.0,,5014798.0,,,10992.0,1883296.0,96253280.0,4094899.2,5587747.0
1959,719371.0,384571.0,618592.0,,1443319.0,,10992.0,48948800.0,3032253.0,,29312.0,83071790.0,27909902.0,18348706.0,38943.0,88310100.0,102592.0,145113.0,7328.0,1840007.0,19622254.0,1311712.0,260144.0,4931275.0,38627016.0,40304.0,135568.0,948857.0,39017080.0,150224.0,326096.0,,,98928.0,184481360.0,16601730.0,12703364.0,720151550.0,545936.0,278434.0,2698971.0,186864.0,,16086792.0,10992.0,18290.0,384720.0,15664738.0,10826707.0,,831401.0,92872500.0,755794560.0,36640.0,10992.0,26034432.0,1113083.0,5657017.0,1292768.0,12706859.0,,52078930.0,14038021.0,336999.0,13555739.0,197856.0,261890110.0,98928.0,,21984.0,546606140.0,5640086.0,1322704.0,157552.0,18320.0,14656.0,47632.0,8120928.0,14656.0,234496.0,1237957.0,553264.0,2703467.0,586210.0,5331592.0,252667.02,41903040.0,23862234.0,101447256.0,12312178.0,25568708.0,7314334.0,1238105.0,5602770.0,94084600.0,1838526.0,655410.0,192920450.0,92595260.0,2208112.0,7942809.0,212512.0,,14656.0,11221376.0,3799568.0,76944.0,2448215.0,142896.0,432352.0,10992.0,11708.0,2055116.9,,14318991.0,10419643.0,9274237.0,36640.0,3368859.0,14366887.0,373728.0,,58286970.0,,2726070.0,47632.0,388384.0,2777163.0,486576.0,1344688.0,1794498.0,32976.0,,223504.0,459741.0,3183244.0,,589904.0,21984.0,3564567.0,479835.0,,67118000.0,11808160.0,65952.0,,10319230.0,,,8854690000.0,9921033.0,1300467.0,7215732.0,7226130.0,14656.0,161216.0,189660130.0,19865750.0,7979696.0,304053.0,,29312.0,183200.0,50643268.0,849739000.0,74641.0,1853687.0,1256328.0,387701.0,1799024.0,,10992.0,234496.0,604233.0,87936.0,32976.0,14344115.0,110049.0,7328.0,366400.0,29660948.0,4067757.2,42388396.0,3664.0,1198761.0,,2225896.0,,62288.0,54960.0,3321198.0,4524621.0,11595141.0,,7328.0,3091703.0,1588397.0,17191804.0,,10991355.0,688832.0,413705.0,269533150.0,4387778.0,2831923200.0,35049590.0,10992.0,65149336.0,,6604647.0,,,14656.0,2601440.0,94472870.0,4567802.0,6233166.0
1960,618561.0,413885.0,548951.0,,2022231.1,,10992.0,48764500.0,3157727.0,,36640.0,87444264.0,30784480.0,19111132.0,36431.0,90908080.0,161216.0,124778.0,43968.0,2211905.0,22270700.0,575248.0,410368.0,5386539.0,40226860.0,43968.0,157552.0,1003787.06,46851820.0,172208.0,333424.0,,,87936.0,192716180.0,19498528.0,13476468.0,798799940.0,461664.0,271136.0,2318510.0,223504.0,,16390488.0,10992.0,21954.0,490976.0,13687099.0,9309491.0,,886331.0,99052616.0,813950200.0,40304.0,10992.0,29749520.0,1039893.0,6151241.0,1761582.0,16032730.0,,48865572.0,14618132.0,351625.0,15086935.0,194192.0,296602180.0,58624.0,,131904.0,584020030.0,5873772.0,1461936.0,410368.0,18320.0,18320.0,21984.0,9391531.0,21984.0,223504.0,1344242.0,659520.0,2952589.0,615403.0,5826226.0,285584.0,45328310.0,21385192.0,111325050.0,11168536.0,37358600.0,8256160.0,1212488.0,6460027.0,109203090.0,1468402.0,743138.0,232829570.0,96435530.0,2424144.0,8272682.0,234496.0,,10992.0,12540118.0,7796992.0,80608.0,2576004.0,164880.0,692496.0,14656.0,15448.0,2256667.0,,14908893.0,11507762.0,9658223.0,51296.0,3636004.0,14972848.0,399376.0,,63052290.0,,2979512.0,120912.0,340752.0,2714846.0,531498.0,1293392.0,1882405.0,36640.0,,179536.0,438347.0,4201450.0,,861040.0,29312.0,3403173.0,531161.0,,73437600.0,13086807.0,80608.0,,11531776.0,,,9387011000.0,11926437.0,1263634.0,8164620.5,8325063.0,14656.0,179536.0,199577070.0,23788438.0,8213507.5,304053.0,,36640.0,175872.0,53394132.0,884701600.0,69825.0,2674363.0,1249553.0,827381.0,1392320.0,,10992.0,714480.0,618859.0,84272.0,36640.0,15668212.0,109459.0,10992.0,432352.0,31633214.0,4443519.0,49170520.0,32976.0,1030771.0,,3218695.0,,54960.0,65952.0,3709492.0,4711170.0,12078725.0,,10992.0,2578742.0,1724106.0,16798536.0,,11873904.0,828064.0,421063.0,280581920.0,4314528.0,2897315000.0,36527780.0,10992.0,57016830.0,,7483918.0,,,14656.0,3631024.0,97843510.0,4355258.0,5943125.0
1961,645553.0,490798.0,453707.0,,2278533.0,,10992.0,51126708.0,3260216.0,,47632.0,87009520.0,31824046.0,19728542.0,47737.0,92698296.0,128240.01,130221.99,91600.0,2290410.0,25945040.0,1769712.0,545936.0,5645977.0,41504180.0,36640.0,175872.0,1040398.0,49136050.0,194192.0,304112.0,,,87936.0,194000690.0,20360942.0,14454689.0,570630200.0,553264.0,282128.0,2355388.0,267472.0,,18196304.0,10992.0,21954.0,490976.0,12168303.0,9715723.0,,864318.0,107504750.0,834839600.0,43968.0,10992.0,31701866.0,1028636.0,6055920.0,1644245.0,17065918.0,,53606856.0,15075404.0,340633.0,14921697.0,168544.0,316220030.0,113584.0,,164880.0,588614800.0,6064476.0,1344688.0,615552.0,21984.0,29312.0,21984.0,9808427.0,18320.0,293120.0,1406471.0,736464.0,3370137.0,736286.0,6109747.0,296606.0,48929904.0,26001594.0,120404270.0,12352601.0,36508760.0,8709218.0,1091575.0,7060775.0,124374900.0,2127922.0,977397.0,283131330.0,99457050.0,2398585.0,8532577.0,285792.0,7328.0,21984.0,14448706.0,9973408.0,113584.0,2678512.0,161216.0,1194464.0,18320.0,16864.0,2333641.0,,15385475.0,11580983.0,9963476.0,69616.0,3771367.0,15455125.0,355408.0,,65239908.0,,3130412.0,117248.0,293120.0,2590299.0,557104.0,1392320.0,2629890.0,47632.0,,186864.0,373318.0,4684919.0,,886688.0,54960.0,4109552.0,560443.0,,75818780.0,13335483.0,80608.0,,11755131.0,,,9415042000.0,12349572.0,1344092.0,8633641.0,8712524.0,51296.0,201520.0,207235410.0,26426608.0,9078034.0,362677.0,,58624.0,161216.0,55716068.0,912373000.0,91495.0,3568320.0,1273241.0,812665.0,2092144.0,,14656.0,289456.0,582279.0,87936.0,47632.0,16421103.0,111524.0,10992.0,428688.0,34338550.0,4658825.0,48799508.0,3664.0,1075750.0,,3060935.0,,51296.0,91600.0,4141500.0,4860205.0,12477206.0,,10992.0,4597934.0,1764711.0,17340838.0,,12528452.0,703488.0,406437.0,289294500.0,4116761.2,2886872800.0,37795730.0,10992.0,51879784.0,,7978350.0,,,18320.0,2663728.0,102119840.0,3708972.0,5061263.0
1962,708942.0,688594.0,1179127.0,,2461733.0,,18320.0,53640124.0,3426957.0,,102592.0,90908610.0,33864984.0,20728818.0,43968.0,98018300.0,135568.0,143010.0,84272.0,2516756.0,30704012.0,1590176.0,725472.0,5793834.0,43590908.0,69616.0,157552.0,1098992.0,53613250.0,260144.0,370064.0,,,73280.0,206990770.0,24123366.0,16707373.0,459618080.0,586240.0,289456.0,2171950.0,238160.0,,19419486.0,10992.0,18290.0,549600.0,14154546.0,10669753.0,,904622.0,114564056.0,883168600.0,47632.0,10992.0,36889884.0,1241115.0,5661010.0,1563666.0,18571110.0,,59975850.0,15821596.0,395534.0,16790280.0,230832.0,333476860.0,117248.0,,87936.0,592931500.0,6373661.0,1432624.0,659520.0,25648.0,40304.0,21984.0,10148825.0,25648.0,263808.0,1380853.0,677840.0,3681458.0,699586.0,6269274.0,303874.0,50512220.0,22974894.0,132581544.0,13106731.0,37428424.0,9020836.0,1197742.0,7932361.0,146254990.0,2116990.0,1046952.94,293278300.0,104381130.0,2622025.0,8956585.0,307776.0,10992.0,14656.0,17261588.0,14278608.0,131904.0,2850779.0,252815.98,1047904.0,18320.0,17358.0,2560779.0,,16166134.0,11540679.0,10461877.0,95264.0,3074934.0,16237539.0,395653.0,,63743710.0,,3207835.0,139232.0,329760.0,2879696.0,571689.0,1971232.0,1985174.0,62288.0,3664.0,252815.98,360614.0,4776549.0,,564256.0,65952.0,4174999.2,659342.0,,83281900.0,14060391.0,87936.0,,11198292.0,,,9747287000.0,13569882.0,1461431.0,9959593.0,10335915.0,51296.0,197856.0,216607180.0,30687394.0,9289892.0,391989.0,,47632.0,190528.0,63812790.0,957589250.0,84272.0,6250041.0,1364142.0,812665.0,2513415.0,,14656.0,326096.0,648261.0,106256.0,32976.0,16852372.0,119490.0,10992.0,494640.0,36592650.0,4779984.0,51272588.0,,1181383.0,,3199872.0,,84272.0,87936.0,5028546.0,5103960.0,13120141.0,,10992.0,7232082.0,1793901.0,21604546.0,,14164804.0,765776.0,428450.0,303548500.0,4006902.2,2993902000.0,39802884.0,10992.0,54056110.0,3664.0,9337664.0,40304.0,,18320.0,3883840.0,105669990.0,3582691.0,4888959.0
1963,679088.0,706736.0,1149723.0,,2080617.0,,21984.0,50032660.0,3680071.0,,84272.0,95995810.0,36949060.0,22251204.0,47632.0,105676390.0,120912.0,136987.0,87936.0,2893242.0,34374060.0,1194464.0,707152.0,6445451.0,46764876.0,62288.0,150224.0,1212547.0,55523040.0,190528.0,355408.0,,,73280.0,210910780.0,29070360.0,17336986.0,456779460.0,622880.0,300448.0,2292682.0,234496.0,,21232780.0,10992.0,14626.0,600896.0,13025915.0,10220436.0,,985230.0,120492344.0,945498000.0,65952.0,14656.0,40667910.0,1248503.0,5419154.0,1794320.0,21526860.0,,58742904.0,16964766.0,421213.0,19336490.0,241824.0,338581920.0,124576.0,,73280.0,603385660.0,6844163.0,1722080.0,696160.0,29312.0,47632.0,25648.0,12239481.0,14656.0,329760.0,1519936.0,615552.0,4245685.0,710578.0,6974936.0,248944.0,56227790.0,22763096.0,142444140.0,13447305.0,41304936.0,9383364.0,1303997.0,8199567.0,164556240.0,2395454.0,1218953.0,325264160.0,111912470.0,2852859.0,9603295.0,388384.0,18320.0,18320.0,21083172.0,17011952.0,146560.0,3022839.0,355408.0,1461936.0,21984.0,18770.0,2531527.0,,17351720.0,11438176.0,11221734.0,106256.0,3954059.0,17419778.0,461486.0,,66292190.0,,3566809.0,175872.0,410368.0,2633911.0,635983.0,1601168.0,1659109.0,87936.0,3664.0,208848.0,346705.0,5827968.0,,619216.0,87936.0,5343636.0,842512.0,,91144584.0,14965280.0,98928.0,,12216528.0,,,10266772000.0,15600216.0,1739835.0,10223164.0,11471815.0,54960.0,256480.02,230998850.0,32826546.0,10011581.0,410309.0,,65952.0,6133536.0,69455450.0,1026973630.0,84272.0,6938814.0,1542653.0,860267.0,3301367.0,,14656.0,370064.0,1124521.0,102592.0,36640.0,18748256.0,135127.0,7328.0,531280.0,38521304.0,5317225.0,55313056.0,,1131633.0,7328.0,3606276.0,,91600.0,106256.0,5564353.0,5475879.0,14094108.0,,10992.0,1677458.0,1944128.0,22639942.0,,15108601.0,802416.0,432144.0,325497540.0,4314824.0,3126487600.0,42833748.0,14656.0,56151736.0,3664.0,9110377.0,32976.0,,21984.0,2916544.0,109725150.0,3444491.0,4700377.0
1964,660275.0,838551.0,1222914.0,,2014694.9,,18320.0,55670040.0,3918003.0,,91600.0,103544750.0,38896436.0,23682472.0,47632.0,103553990.0,142896.0,133192.0,109920.0,2974612.0,42818064.0,1597504.0,1084544.0,7302326.0,49745170.0,84272.0,201520.0,1479989.0,56626316.0,179536.0,340752.0,,,73280.0,237577730.0,28129376.0,17505144.0,460637100.0,762112.0,337088.0,1973973.0,267472.0,,21682948.0,10992.0,29253.0,674057.0,14279003.0,9937304.0,,999975.0,125401920.0,968917500.0,84272.0,14656.0,43146930.0,1746510.0,5643044.0,2142281.0,25491248.0,,64323810.0,18039234.0,406526.0,22827688.0,424905.0,369539680.0,120912.0,,190528.0,607866000.0,7286811.0,1648800.0,699824.0,29312.0,58624.0,25648.0,13201597.0,21984.0,315104.0,1768969.0,648528.0,4220066.0,721511.0,7907853.0,300210.0,62341170.0,22374266.0,139488270.0,14216062.0,47519076.0,9063972.0,1307601.0,9137254.0,175721070.0,4062248.2,1240848.0,359349100.0,118991090.0,2823250.0,10210800.0,337127.0,18320.0,18320.0,22195154.0,25314576.0,172208.0,3261058.0,483648.0,663184.0,21984.0,57509.0,2271383.0,,18463396.0,12295552.0,11935702.0,128240.01,4415040.0,18532568.0,483468.0,,74200130.0,,4049511.0,175872.0,498304.0,2857385.0,720540.0,2044512.0,2139033.0,117248.0,7328.0,307776.0,329641.0,7399409.0,,1099200.0,95264.0,7266700.0,948738.0,,96776600.0,16170321.0,150224.0,29312.0,13091956.0,10992.0,,10824465000.0,16038961.0,2033015.0,12252782.0,12822820.0,58624.0,267472.0,242880480.0,35618188.0,11007419.0,432263.0,,65952.0,6269104.0,72037020.0,1092213500.0,36640.0,7041168.0,1707822.0,922496.0,3601712.0,,18320.0,304112.0,1230747.0,135568.0,47632.0,21238940.0,149584.0,10992.0,604560.0,40087296.0,6025510.0,60368068.0,10992.0,1100284.0,7328.0,4361268.0,,98928.0,131904.0,7474013.0,5825218.0,15010237.0,,10992.0,3791527.0,2753486.0,26302962.0,,16907178.0,1033247.94,490679.0,346126940.0,4552718.0,3264313600.0,45695390.0,18320.0,56550016.0,7328.0,11787840.0,62288.0,,25648.0,3631024.0,119546024.0,3274992.0,4469069.0
1965,592387.0,1006917.0,1186155.0,,2172159.0,,21984.0,58804852.0,4158205.0,,150224.0,113604900.0,38140550.0,25130926.0,36640.0,105330790.0,150224.0,119498.0,102592.0,3121306.0,46269140.0,1227440.0,1315376.0,7513322.0,52776810.0,84272.0,179536.0,1509330.0,56279224.0,205184.0,333424.0,,,87936.0,251917000.0,30328936.0,17747296.0,500286370.0,1172480.0,311440.0,2468527.0,245488.0,,22858734.0,14656.0,25589.0,845909.0,14594137.0,8915568.0,,1150110.0,122199640.0,960102200.0,120912.0,14656.0,44293370.0,1545348.0,6588533.0,2274037.0,27609458.0,,71020450.0,19135808.0,644480.0,25300086.0,344267.0,364230370.0,135568.0,,216176.0,622111600.0,7733738.0,1703760.0,696160.0,29312.0,65952.0,29312.0,16998966.0,21984.0,344416.0,1973945.0,1077216.0,4802523.0,750734.0,8143553.5,303934.0,61234132.0,24668226.0,153701940.0,13717431.0,53718388.0,19293088.0,1395538.0,12928839.0,189528380.0,2988577.0,1420414.0,386969470.0,126227590.0,2463914.0,10832166.0,377392.0,10992.0,21984.0,24978308.0,35390576.0,179536.0,3311998.0,556928.0,1014928.0,25648.0,62472.0,2656043.0,,19587466.0,12192901.0,12663086.0,131904.0,4254388.0,19674556.0,556779.0,,75167900.0,,4169044.0,197856.0,472656.0,2725481.0,741359.0,1956576.0,2003317.1,161216.0,3664.0,304112.0,347961.0,8380229.0,,1231104.0,91600.0,11750129.0,780165.0,,100403576.0,16389921.0,179536.0,32976.0,13685286.0,25648.0,,11310600000.0,16829590.0,2124291.0,11951530.0,13964649.0,65952.0,304112.0,246980860.0,44222124.0,11582457.0,549481.0,,84272.0,6287424.0,78636910.0,1158638800.0,47632.0,4216254.0,2230032.0,1692025.0,2425568.0,,25648.0,282128.0,1040249.0,131904.0,40304.0,21852784.0,195315.0,10992.0,795088.0,39048732.0,6199840.0,62562212.0,80608.0,987155.0,7328.0,3672258.0,,106256.0,131904.0,7444910.0,6180114.0,15933015.0,,10992.0,5191116.0,2460363.0,27352956.0,,17844806.0,1161488.0,626009.0,367121700.0,5516290.0,3399547000.0,48545630.0,14656.0,60729600.0,7328.0,13149927.0,47632.0,,29312.0,3927808.0,128140050.0,3912261.0,5209198.0
1966,553944.0,1091159.0,1552466.0,,2549579.0,,25648.0,63072668.0,4393052.0,,348080.0,115736220.0,39208596.0,26545962.0,47632.0,105096750.0,113584.0,111743.0,102592.0,3176314.0,48716010.0,648528.0,1091872.0,7445139.0,55745620.0,80608.0,201520.0,1688837.0,64162424.0,267472.0,490976.0,,,84272.0,259074370.0,31489262.0,18772474.0,549459260.0,1238432.0,344416.0,2402514.0,307776.0,,23474196.0,18320.0,21984.0,992469.0,15169385.0,8336995.0,,1241710.0,121522424.0,951422000.0,139232.0,14656.0,50078412.0,1669655.0,8420862.0,2416724.0,26532150.0,,77617016.0,20208418.0,823984.0,29488840.0,322252.0,381139070.0,139232.0,,381056.0,618074600.0,8170169.0,1439952.0,718144.0,32976.0,65952.0,25648.0,18620604.0,29312.0,388384.0,1739598.0,1179808.0,5161566.0,805664.0,8071932.0,303963.0,61672920.0,23374952.0,159373390.0,15094858.0,64103364.0,27676082.0,1494437.0,13581386.0,213982260.0,3516015.0,1581332.0,419780060.0,133307160.0,2680084.0,11440666.0,439680.0,10992.0,21984.0,29982234.0,35123104.0,234496.0,3622932.0,611888.0,2627088.0,29312.0,61100.0,2659737.0,,20688962.0,11610355.0,13375032.0,150224.0,5459547.0,20794306.0,578704.0,,80844570.0,,4126215.0,190528.0,414032.0,2806059.0,734623.0,1952912.0,2124199.0,179536.0,7328.0,274800.0,428510.0,9834393.0,,1509568.0,135509.0,12893237.0,959641.0,,103557510.0,19540070.0,190528.0,32976.0,14000272.0,29312.0,,11862647000.0,17125746.0,2106239.0,13241052.0,16104099.0,65952.0,340752.0,252430990.0,47599916.0,11835094.0,512841.0,,120912.0,6272768.0,84090670.0,1223580900.0,43968.0,6407326.0,2428741.0,1717643.0,478923.0,,25648.0,300448.0,1303819.0,139232.0,43968.0,21656476.0,212723.0,10992.0,1095536.0,38814180.0,6142496.0,72517360.0,201520.0,923094.0,7328.0,4910928.0,,84272.0,179536.0,9471130.0,6527520.0,16833802.0,,10992.0,4051521.8,2881636.0,31505760.0,,19461588.0,1370129.0,732325.0,387648320.0,5398834.0,3571421400.0,51313708.0,18320.0,56974000.0,10992.0,19181138.0,76944.0,,25648.0,3462480.0,128234880.0,3498229.0,6040926.0
1967,682359.0,1281865.0,991815.0,,2677493.0,,916000.0,65475984.0,4598812.0,,564256.0,122280584.0,39915572.0,27775160.0,47632.0,107361010.0,142896.0,137647.0,102592.0,3371142.0,55107668.0,1003936.06,1700996.0,7520208.0,58321770.0,120912.0,212512.0,1890386.0,66032556.0,337088.0,439680.0,,,91600.0,281637020.0,32519440.0,19238336.0,460225900.0,1359344.0,458000.0,2288811.0,322432.0,,24686832.0,18320.0,18320.0,875250.0,15736880.0,10269676.0,,1362265.0,121278520.0,936229440.0,87936.0,21984.0,49026428.0,1566944.0,8431587.0,2588873.0,19649910.0,,86393976.0,21128036.0,1072958.0,28587734.0,355228.0,405496130.0,168544.0,,1011263.94,592057000.0,8550794.0,1494912.0,725472.0,32976.0,47632.0,25648.0,19504190.0,36640.0,417696.0,1981333.0,1322704.0,6052066.0,875250.0,8160755.0,259995.02,58770824.0,24540046.0,159555820.0,16394835.0,67880940.0,18372978.0,1443139.0,13527913.0,234129740.0,3864153.0,1412997.0,489912000.0,139363730.0,2698436.0,11962924.0,388384.0,21984.0,21984.0,35113236.0,25420832.0,318768.0,3564635.0,611888.0,18492208.0,32976.0,60654.0,2945083.0,,21655752.0,11350329.0,13990076.0,164880.0,5408251.0,21758220.0,842482.0,,90005530.0,,4169744.0,223504.0,520288.0,3615833.0,742027.0,2150560.0,1871294.0,197856.0,7328.0,498304.0,366222.0,10127602.0,,1472928.0,131815.0,12824484.0,1080494.0,,106682160.0,19304238.0,212512.0,47632.0,13626782.0,135568.0,,12237369000.0,18175904.0,2150025.0,13640338.0,18208880.0,73280.0,436016.0,259025460.0,52392036.0,12391606.0,487253.0,,139232.0,6683136.0,92028744.0,1279439100.0,40304.0,25485478.0,2927266.0,699141.0,2821280.0,,32976.0,252815.98,1157259.0,227168.0,51296.0,21876060.0,256388.02,10992.0,1333696.0,38724850.0,6204412.0,68929740.0,227168.0,1137085.0,7328.0,4603211.0,,117248.0,197856.0,12156816.0,6829074.0,17622394.0,,14656.0,4634187.0,3083186.0,33479114.0,,21969916.0,1758126.0,809179.0,405274620.0,4878754.0,3705461000.0,53754210.0,18320.0,65752380.0,3664.0,22962178.0,84272.0,,25648.0,3052112.0,133760120.0,4787631.0,5294480.0
